Order_id,branch_id,customer_id,time,payment_method
4214,100,1388,2024-03-14 05:57:03,Debit Card
4215,100,997,2024-03-14 06:31:56,Cash
4216,100,203,2024-03-14 07:05:08,Cash
4217,300,328,2024-03-14 09:09:49,Cash
4218,100,799,2024-03-14 14:16:36,Cash
4219,200,143,2024-03-14 15:42:39,Cash
4220,100,1342,2024-03-14 17:29:40,Cash
4221,300,110,2024-03-14 17:38:03,Cash
4222,300,621,2024-03-14 21:39:21,Cash
4223,100,1332,2024-03-15 00:55:27,Cash
4224,300,1052,2024-03-15 01:06:59,Cash
4225,200,800,2024-03-15 01:59:48,Debit Card
4226,300,1166,2024-03-15 02:18:05,Debit Card
4227,300,773,2024-03-15 03:59:38,Cash
4228,100,22,2024-03-15 08:46:02,Cash
4229,100,1079,2024-03-15 11:33:02,Debit Card
4230,200,734,2024-03-15 11:34:34,Debit Card
4231,200,643,2024-03-15 14:17:16,Debit Card
4232,100,244,2024-03-15 16:12:11,Cash
4233,300,435,2024-03-15 21:59:36,Debit Card
4234,200,227,2024-03-15 23:27:55,Cash
4235,300,633,2024-03-16 00:13:33,Cash
4236,200,1007,2024-03-16 02:34:26,Cash
4237,100,787,2024-03-16 05:59:11,Cash
4238,300,363,2024-03-16 07:24:27,Cash
4239,300,969,2024-03-16 08:32:01,Cash
4240,300,341,2024-03-16 11:04:00,Debit Card
4241,300,137,2024-03-16 11:22:25,Cash
4242,100,208,2024-03-16 11:32:36,Debit Card
4243,300,505,2024-03-16 15:26:48,Cash
4244,100,489,2024-03-16 18:04:16,Debit Card
4245,300,532,2024-03-16 19:04:45,Cash
4246,200,575,2024-03-16 21:46:19,Cash
4247,200,580,2024-03-17 02:07:42,Debit Card
4248,300,1122,2024-03-17 03:16:25,Debit Card
4249,100,58,2024-03-17 04:54:14,Cash
4250,300,581,2024-03-17 05:28:46,Cash
4251,100,479,2024-03-17 08:29:18,Cash
4252,100,105,2024-03-17 10:05:08,Debit Card
4253,100,1171,2024-03-17 11:35:39,Debit Card
4254,200,178,2024-03-17 11:55:54,Cash
4255,200,628,2024-03-17 14:48:17,Cash
4256,200,1314,2024-03-17 16:38:13,Cash
4257,200,1137,2024-03-17 18:16:15,Cash
4258,200,895,2024-03-17 21:55:11,Cash
4259,200,825,2024-03-18 00:32:24,Debit Card
4260,200,889,2024-03-18 00:54:16,Cash
4261,100,1284,2024-03-18 01:12:11,Cash
4262,200,1219,2024-03-18 02:36:36,Cash
4263,200,405,2024-03-18 04:28:44,Cash
4264,100,234,2024-03-18 10:16:40,Debit Card
4265,100,266,2024-03-18 11:54:04,Cash
4266,100,952,2024-03-18 12:32:31,Debit Card
4267,200,1367,2024-03-18 13:34:08,Debit Card
4268,200,1140,2024-03-18 14:39:08,Debit Card
4269,200,961,2024-03-18 18:09:48,Debit Card
4270,300,690,2024-03-18 19:47:26,Debit Card
4271,100,1373,2024-03-19 00:24:18,Cash
4272,300,503,2024-03-19 02:29:01,Cash
4273,300,980,2024-03-19 03:40:55,Cash
4274,100,1309,2024-03-19 05:32:01,Debit Card
4275,200,542,2024-03-19 09:46:36,Debit Card
4276,200,502,2024-03-19 17:12:43,Cash
4277,200,395,2024-03-19 17:31:48,Cash
4278,200,437,2024-03-19 18:08:36,Cash
4279,200,237,2024-03-19 18:15:29,Debit Card
4280,300,584,2024-03-19 19:18:20,Debit Card
4281,100,57,2024-03-19 19:54:29,Debit Card
4282,300,983,2024-03-19 21:04:35,Debit Card
4283,100,537,2024-03-20 00:01:01,Debit Card
4284,100,134,2024-03-20 01:31:28,Cash
4285,200,1322,2024-03-20 02:02:47,Cash
4286,200,796,2024-03-20 03:12:39,Cash
4287,100,1090,2024-03-20 03:48:00,Debit Card
4288,200,697,2024-03-20 05:07:01,Cash
4289,200,139,2024-03-20 06:13:08,Debit Card
4290,300,128,2024-03-20 07:48:03,Debit Card
4291,200,1277,2024-03-20 13:47:06,Cash
4292,300,76,2024-03-20 14:57:05,Cash
4293,100,1074,2024-03-20 20:08:06,Debit Card
4294,200,1163,2024-03-20 20:26:33,Debit Card
4295,300,207,2024-03-21 00:47:16,Debit Card
4296,300,664,2024-03-21 03:52:37,Debit Card
4297,200,337,2024-03-21 04:49:03,Debit Card
4298,300,1363,2024-03-21 08:15:25,Debit Card
4299,300,941,2024-03-21 09:59:41,Debit Card
4300,200,919,2024-03-21 11:54:44,Debit Card
4301,200,653,2024-03-21 12:19:25,Cash
4302,100,630,2024-03-21 15:22:03,Cash
4303,300,1152,2024-03-21 15:33:18,Debit Card
4304,100,996,2024-03-21 18:35:32,Cash
4305,100,1343,2024-03-21 20:18:02,Cash
4306,200,717,2024-03-21 23:42:16,Debit Card
4307,200,1026,2024-03-22 01:16:42,Cash
4308,300,1138,2024-03-22 02:43:30,Cash
4309,200,415,2024-03-22 03:29:58,Cash
4310,200,617,2024-03-22 10:02:31,Debit Card
4311,100,129,2024-03-22 10:30:59,Cash
4312,300,1275,2024-03-22 11:45:42,Debit Card
4313,200,811,2024-03-22 15:01:05,Cash
4314,300,457,2024-03-22 15:51:52,Cash
4315,200,161,2024-03-22 18:56:28,Cash
4316,100,820,2024-03-22 21:54:44,Debit Card
4317,100,618,2024-03-22 22:56:13,Debit Card
4318,200,93,2024-03-22 23:24:48,Debit Card
4319,100,180,2024-03-23 01:09:13,Debit Card
4320,200,392,2024-03-23 02:56:43,Cash
4321,300,44,2024-03-23 15:12:50,Debit Card
4322,100,917,2024-03-23 16:10:04,Cash
4323,200,565,2024-03-23 16:14:51,Debit Card
4324,100,63,2024-03-23 16:40:42,Cash
4325,200,525,2024-03-23 21:12:37,Cash
4326,300,283,2024-03-23 21:55:07,Cash
4327,300,633,2024-03-23 21:57:45,Debit Card
4328,200,167,2024-03-23 23:12:09,Cash
4329,200,673,2024-03-23 23:25:23,Debit Card
4330,300,837,2024-03-23 23:48:42,Cash
4331,200,917,2024-03-24 10:32:55,Debit Card
4332,300,854,2024-03-24 10:56:48,Cash
4333,300,1051,2024-03-24 11:06:13,Cash
4334,100,943,2024-03-24 11:48:54,Debit Card
4335,200,389,2024-03-24 11:51:32,Cash
4336,200,1333,2024-03-24 13:16:54,Cash
4337,300,252,2024-03-24 15:24:24,Debit Card
4338,300,881,2024-03-24 17:09:32,Cash
4339,200,1067,2024-03-24 17:42:20,Debit Card
4340,100,987,2024-03-24 19:58:26,Debit Card
4341,200,108,2024-03-24 20:42:11,Cash
4342,100,1408,2024-03-24 21:52:47,Debit Card
4343,100,311,2024-03-25 00:00:19,Debit Card
4344,200,107,2024-03-25 00:18:33,Debit Card
4345,300,1243,2024-03-25 01:27:43,Cash
4346,200,272,2024-03-25 02:06:55,Debit Card
4347,200,346,2024-03-25 02:08:55,Cash
4348,300,519,2024-03-25 06:22:16,Debit Card
4349,200,820,2024-03-25 06:57:03,Cash
4350,200,345,2024-03-25 07:12:20,Debit Card
4351,300,639,2024-03-25 11:04:53,Debit Card
4352,300,822,2024-03-25 13:52:57,Cash
4353,200,201,2024-03-25 21:25:29,Cash
4354,300,1004,2024-03-25 22:50:21,Debit Card
4355,100,680,2024-03-26 02:14:55,Cash
4356,100,86,2024-03-26 02:30:00,Cash
4357,200,675,2024-03-26 04:12:35,Cash
4358,200,97,2024-03-26 05:33:33,Cash
4359,200,1043,2024-03-26 05:39:11,Debit Card
4360,300,103,2024-03-26 09:30:12,Debit Card
4361,100,723,2024-03-26 14:34:06,Cash
4362,200,648,2024-03-26 14:50:14,Debit Card
4363,200,570,2024-03-26 16:25:11,Cash
4364,300,1102,2024-03-26 16:52:14,Cash
4365,100,1275,2024-03-26 17:23:12,Cash
4366,100,1163,2024-03-26 23:50:20,Cash
4367,300,200,2024-03-27 04:00:53,Cash
4368,300,538,2024-03-27 05:26:08,Debit Card
4369,100,931,2024-03-27 06:23:39,Cash
4370,300,430,2024-03-27 06:32:22,Debit Card
4371,200,446,2024-03-27 07:49:35,Debit Card
4372,100,322,2024-03-27 09:40:07,Debit Card
4373,300,1154,2024-03-27 09:43:33,Cash
4374,200,239,2024-03-27 10:01:30,Cash
4375,300,32,2024-03-27 12:06:42,Cash
4376,100,307,2024-03-27 15:25:55,Cash
4377,200,477,2024-03-27 20:54:48,Debit Card
4378,300,1176,2024-03-27 23:41:22,Cash
4379,100,1295,2024-03-28 00:37:36,Debit Card
4380,200,261,2024-03-28 01:09:27,Cash
4381,200,556,2024-03-28 01:23:22,Debit Card
4382,300,981,2024-03-28 11:48:03,Debit Card
4383,300,311,2024-03-28 13:30:18,Cash
4384,100,1266,2024-03-28 14:13:08,Debit Card
4385,100,99,2024-03-28 15:35:47,Debit Card
4386,300,612,2024-03-28 16:46:02,Cash
4387,300,939,2024-03-28 18:24:36,Cash
4388,100,144,2024-03-28 21:07:16,Cash
4389,300,394,2024-03-28 23:04:34,Cash
4390,200,660,2024-03-28 23:48:14,Cash
4391,200,936,2024-03-29 01:08:59,Cash
4392,300,906,2024-03-29 01:20:26,Cash
4393,300,946,2024-03-29 02:27:39,Debit Card
4394,200,907,2024-03-29 02:41:56,Cash
4395,300,1203,2024-03-29 07:58:48,Debit Card
4396,200,1062,2024-03-29 09:04:52,Cash
4397,200,1412,2024-03-29 13:24:00,Debit Card
4398,200,734,2024-03-29 16:58:45,Debit Card
4399,300,826,2024-03-29 17:22:15,Cash
4400,100,17,2024-03-29 19:09:14,Cash
4401,200,201,2024-03-29 19:20:20,Cash
4402,300,878,2024-03-29 22:37:14,Cash
4403,200,124,2024-03-30 01:18:10,Cash
4404,200,411,2024-03-30 01:31:24,Debit Card
4405,200,333,2024-03-30 01:32:13,Cash
4406,300,942,2024-03-30 02:09:12,Cash
4407,200,1294,2024-03-30 04:55:28,Debit Card
4408,200,1277,2024-03-30 07:21:59,Cash
4409,100,1115,2024-03-30 09:46:34,Cash
4410,200,928,2024-03-30 10:51:46,Cash
4411,300,1187,2024-03-30 12:42:21,Debit Card
4412,300,876,2024-03-30 13:37:39,Debit Card
4413,300,303,2024-03-30 21:23:28,Debit Card
4414,300,17,2024-03-30 23:41:31,Cash
4415,100,361,2024-03-31 02:11:56,Debit Card
4416,300,974,2024-03-31 05:09:42,Cash
4417,200,64,2024-03-31 05:49:17,Debit Card
4418,200,691,2024-03-31 09:18:10,Cash
4419,300,693,2024-03-31 10:40:29,Cash
4420,300,1003,2024-03-31 11:00:16,Debit Card
4421,200,156,2024-03-31 12:48:53,Cash
4422,200,640,2024-03-31 13:30:44,Debit Card
4423,300,1036,2024-03-31 14:28:20,Cash
4424,300,1033,2024-03-31 20:45:59,Cash
4425,200,1074,2024-03-31 20:50:31,Debit Card
4426,300,1311,2024-03-31 22:47:46,Debit Card
4427,300,660,2024-04-01 04:24:13,Cash
4428,300,145,2024-04-01 05:30:13,Debit Card
4429,300,1222,2024-04-01 05:51:10,Cash
4430,200,603,2024-04-01 05:56:37,Debit Card
4431,200,1233,2024-04-01 06:20:29,Cash
4432,300,1233,2024-04-01 07:29:54,Cash
4433,200,876,2024-04-01 08:23:53,Cash
4434,300,1354,2024-04-01 10:32:46,Debit Card
4435,200,995,2024-04-01 15:05:46,Cash
4436,100,453,2024-04-01 16:18:42,Debit Card
4437,100,962,2024-04-01 19:23:59,Cash
4438,100,537,2024-04-01 22:56:32,Debit Card
4439,100,1076,2024-04-02 04:21:24,Cash
4440,200,987,2024-04-02 04:23:05,Cash
4441,300,519,2024-04-02 05:33:32,Debit Card
4442,300,322,2024-04-02 08:48:46,Cash
4443,300,913,2024-04-02 21:52:10,Debit Card
4444,300,1427,2024-04-03 08:58:27,Debit Card
4445,300,595,2024-04-03 12:47:47,Cash
4446,300,598,2024-04-03 19:50:31,Debit Card
4447,200,112,2024-04-03 20:26:46,Debit Card
4448,300,1170,2024-04-03 21:33:16,Debit Card
4449,300,696,2024-04-04 02:02:44,Cash
4450,200,134,2024-04-04 05:54:00,Cash
4451,200,494,2024-04-04 13:29:54,Cash
4452,300,966,2024-04-04 22:05:22,Debit Card
4453,200,120,2024-04-04 23:18:22,Debit Card
4454,100,427,2024-04-05 01:35:03,Cash
4455,200,487,2024-04-05 05:29:23,Cash
4456,200,187,2024-04-05 06:39:35,Debit Card
4457,300,697,2024-04-05 13:21:13,Debit Card
4458,200,1101,2024-04-05 14:36:34,Debit Card
4459,100,388,2024-04-06 02:59:45,Debit Card
4460,200,1282,2024-04-06 12:12:43,Debit Card
4461,300,1321,2024-04-06 13:41:12,Debit Card
4462,100,979,2024-04-06 17:00:48,Debit Card
4463,100,21,2024-04-06 21:22:59,Debit Card
4464,200,1363,2024-04-07 02:07:02,Debit Card
4465,100,549,2024-04-07 02:16:31,Debit Card
4466,100,456,2024-04-07 04:19:04,Cash
4467,100,279,2024-04-07 11:54:17,Cash
4468,100,575,2024-04-07 16:48:37,Cash
4469,200,1141,2024-04-08 02:05:02,Debit Card
4470,200,379,2024-04-08 08:13:24,Debit Card
4471,200,1144,2024-04-08 14:36:21,Debit Card
4472,100,490,2024-04-08 18:41:38,Debit Card
4473,100,1181,2024-04-08 22:33:44,Cash
4474,100,798,2024-04-09 05:16:47,Debit Card
4475,200,297,2024-04-09 07:19:15,Cash
4476,100,117,2024-04-09 10:22:42,Debit Card
4477,100,1002,2024-04-09 13:02:26,Cash
4478,300,1089,2024-04-09 16:28:04,Cash
4479,200,1329,2024-04-10 00:48:49,Cash
4480,300,739,2024-04-10 00:57:06,Debit Card
4481,100,137,2024-04-10 07:12:53,Cash
4482,200,150,2024-04-10 10:36:05,Cash
4483,200,341,2024-04-10 15:49:01,Debit Card
4484,200,1095,2024-04-10 16:54:19,Cash
4485,200,472,2024-04-10 17:18:22,Cash
4486,200,1271,2024-04-10 17:53:36,Debit Card
4487,200,1423,2024-04-10 18:23:04,Cash
4488,100,1412,2024-04-10 19:36:06,Cash
4489,200,1345,2024-04-10 20:21:49,Debit Card
4490,100,1356,2024-04-10 21:58:00,Cash
4491,100,517,2024-04-11 01:03:46,Debit Card
4492,200,1023,2024-04-11 01:36:47,Debit Card
4493,300,111,2024-04-11 03:42:49,Debit Card
4494,300,319,2024-04-11 05:00:46,Cash
4495,100,854,2024-04-11 05:52:20,Cash
4496,200,320,2024-04-11 07:26:23,Cash
4497,200,1265,2024-04-11 11:32:19,Cash
4498,200,646,2024-04-11 17:47:28,Debit Card
4499,200,874,2024-04-11 19:36:01,Cash
4500,300,1187,2024-04-11 19:57:06,Debit Card
4501,100,1217,2024-04-11 23:25:05,Cash
4502,300,22,2024-04-11 23:26:47,Debit Card
4503,300,1000,2024-04-12 00:09:40,Debit Card
4504,300,386,2024-04-12 00:46:43,Debit Card
4505,200,1283,2024-04-12 01:53:27,Debit Card
4506,300,592,2024-04-12 02:29:24,Cash
4507,300,216,2024-04-12 03:50:10,Debit Card
4508,100,148,2024-04-12 07:54:46,Debit Card
4509,100,831,2024-04-12 09:57:53,Cash
4510,300,1241,2024-04-12 14:31:24,Debit Card
4511,300,54,2024-04-12 16:48:11,Debit Card
4512,100,1405,2024-04-12 18:53:53,Cash
4513,100,1085,2024-04-12 21:01:38,Debit Card
4514,100,77,2024-04-12 23:28:20,Cash
4515,200,1117,2024-04-13 00:50:17,Cash
4516,100,1043,2024-04-13 02:22:59,Debit Card
4517,200,527,2024-04-13 03:54:35,Debit Card
4518,100,1143,2024-04-13 07:18:46,Debit Card
4519,300,270,2024-04-13 08:54:57,Debit Card
4520,100,523,2024-04-13 12:05:38,Debit Card
4521,300,1144,2024-04-13 13:33:32,Cash
4522,200,336,2024-04-13 14:13:43,Cash
4523,100,889,2024-04-13 17:43:39,Cash
4524,200,546,2024-04-13 19:13:47,Debit Card
4525,300,46,2024-04-13 21:14:36,Debit Card
4526,300,928,2024-04-13 21:15:36,Cash
4527,100,520,2024-04-14 03:51:17,Debit Card
4528,100,687,2024-04-14 05:19:13,Cash
4529,300,1173,2024-04-14 07:24:01,Cash
4530,200,1107,2024-04-14 07:32:54,Debit Card
4531,100,746,2024-04-14 07:41:35,Cash
4532,200,1146,2024-04-14 08:48:30,Debit Card
4533,300,350,2024-04-14 11:31:22,Cash
4534,300,1203,2024-04-14 14:02:25,Cash
4535,200,1407,2024-04-14 16:58:02,Debit Card
4536,300,784,2024-04-14 18:54:10,Cash
4537,200,80,2024-04-14 20:42:54,Debit Card
4538,300,875,2024-04-14 21:11:03,Cash
4539,200,1351,2024-04-15 00:09:00,Cash
4540,300,756,2024-04-15 04:15:05,Debit Card
4541,200,443,2024-04-15 05:02:15,Debit Card
4542,200,1410,2024-04-15 07:05:28,Debit Card
4543,200,467,2024-04-15 08:07:27,Debit Card
4544,200,1408,2024-04-15 08:25:20,Cash
4545,200,615,2024-04-15 13:00:53,Debit Card
4546,100,149,2024-04-15 14:45:51,Debit Card
4547,200,292,2024-04-15 15:43:26,Cash
4548,100,654,2024-04-15 16:46:03,Debit Card
4549,100,452,2024-04-15 18:17:43,Cash
4550,100,871,2024-04-15 19:20:41,Debit Card
4551,200,1365,2024-04-16 00:58:12,Cash
4552,100,573,2024-04-16 02:30:40,Debit Card
4553,100,220,2024-04-16 05:15:29,Cash
4554,100,1070,2024-04-16 10:32:41,Debit Card
4555,200,724,2024-04-16 11:29:40,Cash
4556,300,1339,2024-04-16 12:43:49,Debit Card
4557,300,877,2024-04-16 13:08:18,Debit Card
4558,300,219,2024-04-16 13:16:08,Debit Card
4559,300,621,2024-04-16 15:03:18,Cash
4560,200,783,2024-04-16 15:53:11,Cash
4561,200,1408,2024-04-16 16:11:50,Cash
4562,300,1429,2024-04-16 17:34:10,Cash
4563,100,872,2024-04-17 01:27:13,Cash
4564,100,809,2024-04-17 02:32:12,Debit Card
4565,200,1329,2024-04-17 04:01:54,Debit Card
4566,100,531,2024-04-17 05:35:52,Debit Card
4567,200,1086,2024-04-17 12:30:05,Debit Card
4568,300,1044,2024-04-17 13:48:56,Cash
4569,300,338,2024-04-17 13:51:52,Cash
4570,200,1472,2024-04-17 16:12:24,Cash
4571,100,444,2024-04-17 17:25:46,Debit Card
4572,100,216,2024-04-17 18:21:22,Cash
4573,100,893,2024-04-17 19:21:52,Cash
4574,200,621,2024-04-17 21:32:29,Debit Card
4575,200,220,2024-04-18 02:19:07,Debit Card
4576,100,902,2024-04-18 05:18:32,Cash
4577,200,24,2024-04-18 10:08:33,Debit Card
4578,300,155,2024-04-18 12:11:02,Cash
4579,300,883,2024-04-18 12:27:16,Cash
4580,100,411,2024-04-18 14:47:23,Debit Card
4581,100,858,2024-04-18 14:56:41,Debit Card
4582,300,483,2024-04-18 17:25:28,Cash
4583,100,550,2024-04-18 19:45:41,Cash
4584,200,206,2024-04-18 20:23:32,Debit Card
4585,200,605,2024-04-18 20:25:13,Cash
4586,300,1455,2024-04-18 21:07:59,Cash
4587,100,545,2024-04-19 03:15:03,Debit Card
4588,200,878,2024-04-19 03:33:50,Cash
4589,100,319,2024-04-19 03:53:13,Cash
4590,100,983,2024-04-19 06:31:38,Debit Card
4591,300,637,2024-04-19 08:49:57,Debit Card
4592,200,1450,2024-04-19 11:51:05,Cash
4593,100,823,2024-04-19 13:59:39,Debit Card
4594,300,265,2024-04-19 14:43:13,Cash
4595,200,1314,2024-04-19 15:39:53,Cash
4596,200,576,2024-04-19 21:47:33,Cash
4597,100,808,2024-04-19 23:17:36,Debit Card
4598,200,708,2024-04-19 23:45:14,Debit Card
4599,300,658,2024-04-20 01:04:42,Debit Card
4600,200,1432,2024-04-20 02:03:23,Cash
4601,100,657,2024-04-20 02:48:49,Debit Card
4602,200,18,2024-04-20 08:12:32,Debit Card
4603,100,395,2024-04-20 09:56:37,Cash
4604,200,1095,2024-04-20 12:03:58,Cash
4605,100,581,2024-04-20 12:25:37,Cash
4606,200,133,2024-04-20 13:33:27,Cash
4607,200,281,2024-04-20 14:46:20,Cash
4608,100,372,2024-04-20 15:58:21,Debit Card
4609,300,551,2024-04-20 18:04:26,Cash
4610,200,1474,2024-04-20 20:44:11,Cash
4611,200,1362,2024-04-21 03:07:14,Cash
4612,200,1082,2024-04-21 03:58:47,Cash
4613,300,1099,2024-04-21 07:07:25,Debit Card
4614,100,1266,2024-04-21 07:23:29,Debit Card
4615,200,1248,2024-04-21 07:27:43,Debit Card
4616,100,639,2024-04-21 09:25:46,Debit Card
4617,200,1113,2024-04-21 10:13:14,Cash
4618,300,304,2024-04-21 13:16:18,Debit Card
4619,300,1068,2024-04-21 13:48:58,Debit Card
4620,200,518,2024-04-21 15:59:16,Cash
4621,100,19,2024-04-21 16:50:23,Debit Card
4622,300,78,2024-04-21 19:43:19,Debit Card
4623,100,1398,2024-04-22 01:56:02,Debit Card
4624,100,1058,2024-04-22 04:47:18,Cash
4625,100,648,2024-04-22 06:19:08,Debit Card
4626,100,413,2024-04-22 08:21:23,Debit Card
4627,100,383,2024-04-22 09:10:32,Cash
4628,100,1362,2024-04-22 09:28:41,Debit Card
4629,100,303,2024-04-22 09:39:42,Debit Card
4630,300,1137,2024-04-22 15:13:04,Cash
4631,100,869,2024-04-22 17:38:57,Cash
4632,200,548,2024-04-22 18:10:05,Debit Card
4633,100,1459,2024-04-22 23:49:35,Cash
4634,200,401,2024-04-22 23:53:38,Debit Card
4635,300,1446,2024-04-23 01:08:06,Cash
4636,300,147,2024-04-23 01:18:21,Debit Card
4637,100,1084,2024-04-23 02:23:09,Debit Card
4638,100,934,2024-04-23 03:28:42,Debit Card
4639,200,1016,2024-04-23 05:58:06,Debit Card
4640,100,740,2024-04-23 07:42:41,Debit Card
4641,100,1342,2024-04-23 09:46:41,Debit Card
4642,100,196,2024-04-23 11:00:17,Cash
4643,200,1020,2024-04-23 11:57:32,Cash
4644,200,250,2024-04-23 16:26:38,Cash
4645,200,1065,2024-04-23 18:02:32,Cash
4646,200,724,2024-04-23 20:59:58,Cash
4647,100,1415,2024-04-24 01:16:48,Debit Card
4648,200,839,2024-04-24 08:09:31,Cash
4649,200,323,2024-04-24 08:44:18,Cash
4650,300,667,2024-04-24 08:58:28,Cash
4651,300,19,2024-04-24 12:58:23,Debit Card
4652,100,605,2024-04-24 14:01:48,Cash
4653,200,815,2024-04-24 14:22:06,Cash
4654,100,1,2024-04-24 16:08:57,Cash
4655,200,1328,2024-04-24 16:16:57,Debit Card
4656,200,694,2024-04-24 17:21:42,Cash
4657,200,1421,2024-04-24 20:08:57,Debit Card
4658,100,1181,2024-04-24 22:33:27,Cash
4659,100,1152,2024-04-25 02:52:55,Cash
4660,300,1501,2024-04-25 04:27:29,Cash
4661,300,65,2024-04-25 06:26:41,Cash
4662,200,418,2024-04-25 07:37:10,Debit Card
4663,200,321,2024-04-25 13:01:07,Cash
4664,100,121,2024-04-25 16:12:01,Debit Card
4665,200,149,2024-04-25 16:46:09,Cash
4666,100,332,2024-04-25 17:19:12,Cash
4667,300,992,2024-04-25 17:41:29,Cash
4668,200,668,2024-04-25 19:10:08,Cash
4669,300,283,2024-04-25 22:46:01,Debit Card
4670,100,295,2024-04-25 23:25:03,Debit Card
4671,200,284,2024-04-26 00:04:50,Cash
4672,200,706,2024-04-26 01:06:34,Debit Card
4673,200,1389,2024-04-26 01:45:03,Cash
4674,300,1152,2024-04-26 03:25:23,Cash
4675,100,1333,2024-04-26 04:05:16,Cash
4676,100,868,2024-04-26 05:12:20,Debit Card
4677,100,274,2024-04-26 06:18:49,Debit Card
4678,100,182,2024-04-26 10:07:16,Debit Card
4679,200,191,2024-04-26 11:46:25,Cash
4680,300,1060,2024-04-26 16:57:19,Debit Card
4681,300,557,2024-04-26 17:53:54,Cash
4682,100,562,2024-04-26 21:16:42,Cash
4683,100,927,2024-04-27 02:10:54,Cash
4684,200,1255,2024-04-27 07:31:38,Debit Card
4685,100,1432,2024-04-27 10:17:12,Cash
4686,200,788,2024-04-27 12:50:03,Debit Card
4687,200,492,2024-04-27 12:56:12,Cash
4688,300,741,2024-04-27 16:36:22,Debit Card
4689,100,1275,2024-04-27 16:58:03,Cash
4690,200,1176,2024-04-27 17:22:21,Debit Card
4691,300,342,2024-04-27 19:31:44,Cash
4692,300,23,2024-04-27 19:37:00,Debit Card
4693,300,1385,2024-04-27 20:17:23,Debit Card
4694,100,964,2024-04-27 20:18:04,Cash
4695,100,1213,2024-04-28 01:31:39,Cash
4696,200,384,2024-04-28 02:27:26,Debit Card
4697,100,546,2024-04-28 04:06:41,Debit Card
4698,200,683,2024-04-28 08:56:57,Debit Card
4699,100,531,2024-04-28 10:18:27,Debit Card
4700,100,488,2024-04-28 13:05:08,Cash
4701,200,1339,2024-04-28 15:23:57,Cash
4702,300,762,2024-04-28 17:34:03,Cash
4703,200,986,2024-04-28 18:26:55,Cash
4704,200,516,2024-04-28 19:37:12,Cash
4705,100,679,2024-04-28 19:48:32,Cash
4706,200,1447,2024-04-28 20:22:12,Cash
4707,200,89,2024-04-29 01:44:20,Debit Card
4708,100,1036,2024-04-29 03:00:24,Debit Card
4709,300,96,2024-04-29 03:53:41,Cash
4710,200,860,2024-04-29 04:09:24,Debit Card
4711,300,1258,2024-04-29 07:59:13,Debit Card
4712,100,1081,2024-04-29 09:03:21,Debit Card
4713,300,747,2024-04-29 13:12:04,Cash
4714,300,961,2024-04-29 14:53:52,Cash
4715,100,265,2024-04-29 17:00:34,Debit Card
4716,100,928,2024-04-29 20:27:09,Debit Card
4717,100,1143,2024-04-29 21:51:56,Debit Card
4718,300,856,2024-04-29 22:59:32,Debit Card
4719,100,1378,2024-04-30 00:54:38,Cash
4720,200,207,2024-04-30 02:55:00,Debit Card
4721,200,829,2024-04-30 03:37:48,Cash
4722,100,263,2024-04-30 08:44:17,Cash
4723,200,31,2024-04-30 09:50:54,Cash
4724,300,478,2024-04-30 10:24:41,Cash
4725,100,307,2024-04-30 11:24:26,Cash
4726,300,1441,2024-04-30 12:45:39,Cash
4727,200,169,2024-04-30 16:36:10,Debit Card
4728,100,1014,2024-04-30 20:52:49,Cash
4729,100,866,2024-04-30 21:37:07,Cash
4730,300,344,2024-04-30 22:43:50,Debit Card
4731,200,423,2024-05-01 00:59:33,Debit Card
4732,100,1384,2024-05-01 01:39:26,Debit Card
4733,200,871,2024-05-01 01:47:47,Cash
4734,200,481,2024-05-01 03:10:45,Debit Card
4735,300,761,2024-05-01 06:39:38,Debit Card
4736,100,294,2024-05-01 07:02:55,Debit Card
4737,300,410,2024-05-01 08:17:03,Cash
4738,100,778,2024-05-01 11:46:56,Debit Card
4739,100,477,2024-05-01 11:51:54,Debit Card
4740,300,907,2024-05-01 12:39:51,Cash
4741,100,1286,2024-05-01 21:17:46,Debit Card
4742,100,934,2024-05-01 21:27:02,Cash
4743,300,1480,2024-05-02 00:53:50,Debit Card
4744,300,1442,2024-05-02 02:13:03,Debit Card
4745,300,1506,2024-05-02 02:17:47,Debit Card
4746,100,436,2024-05-02 02:56:38,Cash
4747,200,175,2024-05-02 04:21:37,Debit Card
4748,100,1407,2024-05-02 08:03:08,Debit Card
4749,300,1253,2024-05-02 13:48:51,Cash
4750,100,1487,2024-05-02 15:08:08,Cash
4751,100,1501,2024-05-02 17:41:02,Debit Card
4752,300,279,2024-05-02 20:13:48,Debit Card
4753,200,1312,2024-05-02 20:15:36,Debit Card
4754,300,1357,2024-05-02 23:34:06,Cash
4755,100,351,2024-05-03 00:17:54,Cash
4756,200,1059,2024-05-03 00:56:37,Debit Card
4757,100,1526,2024-05-03 04:51:03,Debit Card
4758,100,425,2024-05-03 05:57:28,Cash
4759,200,697,2024-05-03 06:29:27,Cash
4760,300,1292,2024-05-03 06:58:59,Debit Card
4761,200,1074,2024-05-03 09:01:49,Debit Card
4762,200,154,2024-05-03 09:49:35,Debit Card
4763,100,1048,2024-05-03 10:26:33,Cash
4764,300,1359,2024-05-03 15:33:42,Debit Card
4765,300,126,2024-05-03 19:58:31,Cash
4766,300,845,2024-05-03 22:15:53,Debit Card
